Date,Open,High,Low,Close,Volume
1/31/2003,16.020000457763672,18.010000228881836,15.140000343322754,15.699999809265137,1302603464
2/28/2003,15.649999618530273,17.290000915527344,14.880000114440918,17.260000228881836,976070259
3/31/2003,17.12999916,19.010000228881836,15.59000015258789,16.280000686645508,1297802599
4/30/2003,16.37999916,19.559999465942383,16.280000686645508,18.37000084,1225305923
5/30/2003,18.37000084,21.010000228881836,18.299999237060547,20.81999969482422,1288889754
6/30/2003,21,22.91900062561035,19.989999771118164,20.809999465942383,1365247337
7/31/2003,20.87000084,25.5,20.510000228881836,24.889999389648438,1435604250
8/29/2003,24.780000686645508,29.040000915527344,23.329999923706055,28.59000015258789,1150167436
9/30/2003,28.770000457763672,29.37999916,27.219999313354492,27.520000457763672,1167370498
10/31/2003,27.81999969482422,33.279998779296875,27.809999465942383,32.95000076293945,1224616966
11/28/2003,33.33000183105469,34.50999832,31.65999984741211,33.540000915527344,907403564
12/31/2003,33.81999969482422,34.400001525878906,29.65999984741211,32.04999923706055,1088079113
1/30/2004,32.36000061035156,34.599998474121094,30.350000381469727,30.520000457763672,1126699992
2/27/2004,30.87999916,31.43000030517578,28.649999618530273,29.200000762939453,1097993661
3/31/2004,29.010000228881836,30.139999389648438,26.030000686645508,27.200000762939453,1704035202
4/30/2004,27.37000084,28.559999465942383,25.719999313354492,25.729999542236328,1379043872
5/28/2004,26.049999237060547,28.979999542236328,25.610000610351562,28.549999237060547,1197591207
6/30/2004,28.37999916,29.010000228881836,27.125,27.600000381469727,1027959066
7/30/2004,27.399999618530273,27.479999542236328,22.459999084472656,24.37999916,1404648698
8/31/2004,24.030000686645508,24.989999771118164,20.860000610351562,21.290000915527344,1269708677
9/30/2004,21.100000381469727,21.719999313354492,19.639999389648438,20.059999465942383,1569573694
10/29/2004,20.309999465942383,22.610000610351562,20.219999313354492,22.260000228881836,1526079927
11/30/2004,22.18000030517578,24.959999084472656,22.149999618530273,22.37999916,1427028737
12/31/2004,22.50499916,24.500999450683594,22.440000534057617,23.389999389648438,1496549933
1/31/2005,23.639999389648438,23.790000915527344,21.889999389648438,22.450000762939453,1601381329
2/28/2005,22.489999771118164,24.62999916,22.16990089416504,23.989999771118164,1422552629
3/31/2005,24.360000610351562,25.469999313354492,22.959999084472656,23.229999542236328,1366681744
4/29/2005,23.34000015258789,23.899999618530273,21.940000534057617,23.520000457763672,1370940086
5/31/2005,23.5,27.399999618530273,23.349899291992188,26.959999084472656,1298017184
6/30/2005,26.799999237060547,28,25.729999542236328,26.020000457763672,1183313322
7/29/2005,26.229999542236328,28.84000015258789,26.079999923706055,27.139999389648438,1074818043
8/31/2005,27.239999771118164,27.65999984741211,25.309999465942383,25.719999313354492,999282914
9/30/2005,25.579999923706055,26.12000084,23.799999237060547,24.649999618530273,1086994080
10/31/2005,24.739999771118164,24.959999084472656,22.75,23.5,1168667342
11/30/2005,23.190000534057617,27.149999618530273,22.530000686645508,26.68000030517578,1131811524
12/30/2005,26.940000534057617,27.490100860595703,24.87000084,24.959999084472656,1105065564
1/31/2006,25.190000534057617,26.62999916,21.099000930786133,21.25499916,1855732589
2/28/2006,21.239999771118164,21.68000030517578,19.87999916,20.600000381469727,1590831041
3/31/2006,20.729999542236328,21,19.309999465942383,19.459999084472656,1940330406
4/28/2006,19.68000030517578,20.270000457763672,18.600000381469727,19.979999542236328,1500419866
5/31/2006,20.059999465942383,20.219999313354492,17.739900588989258,18.020000457763672,1677961744
6/30/2006,18.049999237060547,19.360000610351562,16.75,19,1610760057
7/31/2006,19.270000457763672,19.389999389648438,16.84000015258789,18,1273814100
8/31/2006,17.889999389648438,20,17.219999313354492,19.56999969482422,1289400644
9/29/2006,19.895000457763672,20.950000762939453,19.02989959716797,20.56999969482422,1397157748
10/31/2006,20.559999465942383,22.030000686645508,20.170000076293945,21.34000015258789,1585345741
11/30/2006,21.37000084,22.5,20.31999969482422,21.395000457763672,1182638176
12/29/2006,21.31999969482422,21.450000762939453,20.030000686645508,20.25,912257373
1/31/2007,20.450000762939453,22.299999237060547,20.139999389648438,20.959999084472656,1618003335
2/28/2007,20.979999542236328,21.670000076293945,19.799999237060547,19.860000610351562,1178319145
3/30/2007,19.520000457763672,19.799999237060547,18.75,19.12999916,1383600591
4/30/2007,19.149999618530273,22.299999237060547,19.030000686645508,21.5,1481363944
5/31/2007,21.559999465942383,23.139999389648438,21.450000762939453,22.179899215698242,1283806340
6/29/2007,22.34000015258789,24.450000762939453,21.290000915527344,23.739900588989258,1335392406
7/31/2007,23.87999916,26.520000457763672,23.530000686645508,23.62000084,1501807676
8/31/2007,23.559999465942383,25.799999237060547,22.09000015258789,25.75,1534404919
9/28/2007,25.81999969482422,26.43000030517578,24.600000381469727,25.860000610351562,1186135564
10/31/2007,26.040000915527344,26.979999542236328,25.15999984741211,26.899999618530273,1566499778
11/30/2007,26.700000762939453,27.540000915527344,24.31999969482422,26.079999923706055,1368285705
12/31/2007,26.030000686645508,27.989999771118164,25.37999916,26.65999984741211,943607160
1/31/2008,26.280000686645508,26.34000015258789,18.049999237060547,21.100000381469727,2468069379
2/29/2008,21.399999618530273,21.81999969482422,19.5,19.969900131225586,1462022947
3/31/2008,20.059999465942383,22.450000762939453,19.440000534057617,21.18000030517578,1356674542
4/30/2008,21.510000228881836,23.020000457763672,20.5,22.260000228881836,1281892425
5/30/2008,22.360000610351562,25.290000915527344,22.360000610351562,23.18000030517578,1143791439
6/30/2008,23.049999237060547,24,21.219999313354492,21.479999542236328,1136714033
7/31/2008,21.290000915527344,22.62000084,19.709999084472656,22.190000534057617,1380085133
8/29/2008,22.420000076293945,24.75,21.979999542236328,22.87000084,1085955024
9/30/2008,23.270000457763672,23.479999542236328,17.26889991760254,18.729999542236328,1623996098
10/31/2008,18.5,18.690000534057617,13.369999885559082,16.03100014,2341813111
11/28/2008,16.12999916,16.389999389648438,12.06000042,13.800000190734863,1537103084
12/31/2008,13.460000038146973,15.680000305175781,12.380000114440918,14.65999984741211,1332097470
1/30/2009,14.68999958,15.510000228881836,12.5,12.899999618530273,1273958943
2/27/2009,12.819999694824219,15.149999618530273,12.050000190734863,12.739999771118164,1328325332
3/31/2009,12.510000228881836,15.890000343322754,12.069999694824219,15.029999732971191,1635650457
4/30/2009,14.770000457763672,16.389999389648438,14.619999885559082,15.779999732971191,1505388419
5/29/2009,15.760000228881836,16.739999771118164,15,15.720000267028809,1338982210
6/30/2009,16.030000686645508,16.700000762939453,15.609999656677246,16.549999237060547,1304108347
7/31/2009,16.670000076293945,19.799999237060547,15.779999732971191,19.25,1726213414
8/31/2009,19.479999542236328,20.649999618530273,18.40999984741211,20.31999969482422,1109268681
9/30/2009,20.219999313354492,20.579999923706055,19.219999313354492,19.56999969482422,1065369290
10/30/2009,19.489999771118164,21.270000457763672,18.743600845336914,19.110000610351562,1704136446
11/30/2009,19.049999237060547,20.5,18.309999465942383,19.200000762939453,1184503749
12/31/2009,19.459999084472656,20.719999313354492,19,20.399999618530273,1038081086
1/29/2010,20.790000915527344,21.549999237060547,19.299999237060547,19.399999618530273,1510182821
2/26/2010,19.469999313354492,20.969999313354492,18.950000762939453,20.530000686645508,1125501827
3/31/2010,20.68000030517578,22.75,20.260000228881836,22.290000915527344,1290990320
4/30/2010,22.399999618530273,24.36669922,22.15999984741211,22.84000015258789,1550411200
5/28/2010,22.979999542236328,23.441999435424805,19.899999618530273,21.420000076293945,1830728284
6/30/2010,21.299999237060547,22,19.399999618530273,19.450000762939453,1364473304
7/30/2010,19.43000030517578,22.280000686645508,18.959999084472656,20.600000381469727,1609012363
8/31/2010,20.899999618530273,21.280000686645508,17.600000381469727,17.665000915527344,1742033571
9/30/2010,17.940000534057617,19.62000084,17.75,19.200000762939453,1347866453
10/29/2010,19.469999313354492,20.559999465942383,18.770000457763672,20.049999237060547,1399233651
11/30/2010,20.350000381469727,21.809999465942383,20.219999313354492,21.157499313354492,1127436338
12/31/2010,21.459999084472656,22.06999969482422,20.649999618530273,21.030000686645508,921769098
1/31/2011,21.010000228881836,21.940000534057617,20.270000457763672,21.459999084472656,1450211243
2/28/2011,21.489999771118164,22.209999084472656,21.010000228881836,21.469999313354492,1002740735
3/31/2011,21.610000610351562,22.079999923706055,19.709999084472656,20.18000030517578,1330408630
4/29/2011,20.37999916,23.190000534057617,19.360000610351562,23.149999618530273,1446953376
5/31/2011,23.020000457763672,23.959999084472656,22.110000610351562,22.510000228881836,1583401703
6/30/2011,22.450000762939453,22.479999542236328,21,22.15999984741211,1183722393
7/29/2011,22.209999084472656,23.389999389648438,22.079999923706055,22.329999923706055,945359518
8/31/2011,22.56999969482422,22.690000534057617,19.15999984741211,20.12999916,1552709286
9/30/2011,20.280000686645508,22.979999542236328,19.15999984741211,21.334999084472656,1336515435
10/31/2011,21.18000030517578,25.200000762939453,20.399999618530273,24.540000915527344,1523594812
11/30/2011,24.110000610351562,25.49500084,22.510000228881836,24.90999984741211,1137225549
12/30/2011,24.87000084,25.780000686645508,23.049999237060547,24.25,987734554
1/31/2012,24.620100021362305,27,24.389999389648438,26.420000076293945,1119955129
2/29/2012,26.739999771118164,27.5,26.350000381469727,26.87999916,783046027
3/30/2012,27.059999465942383,28.450000762939453,26.200000762939453,28.114999771118164,726613363
4/30/2012,28.040000915527344,28.780000686645508,27.239999771118164,28.395000457763672,747761878
5/31/2012,28.469999313354492,29.270000457763672,24.920000076293945,25.84000015258789,872622645
6/29/2012,25.399999618530273,27.75,24.84000015258789,26.649999618530273,789564399
7/31/2012,26.510000228881836,26.860000610351562,24.68000030517578,25.700000762939453,767823606
8/31/2012,25.829999923706055,26.899999618530273,24.149999618530273,24.829999923706055,753764632
9/28/2012,25.030000686645508,25.100000381469727,22.479999542236328,22.655000686645508,933304037
10/31/2012,22.75,23.170000076293945,21.219999313354492,21.62999916,1116118521
11/30/2012,21.760000228881836,22.540000915527344,19.229999542236328,19.565000534057617,1158104646
12/31/2012,19.87999916,21.309999465942383,19.5,20.62000084,805738124
1/31/2013,21.149999618530273,23.059999465942383,20.87999916,21.040000915527344,1220408831
2/28/2013,21.190000534057617,21.37999916,20.100000381469727,20.87999916,702524369
3/28/2013,20.790000915527344,22.040000915527344,20.65999984741211,21.834999084472656,755883239
4/30/2013,21.670000076293945,24,20.75,23.950000762939453,1251924643
5/31/2013,23.81999969482422,24.709999084472656,23.579999923706055,24.280000686645508,740115410
6/28/2013,24.87999916,25.979999542236328,23.40999984741211,24.229999542236328,870658455
7/31/2013,24.350000381469727,24.43000030517578,22.62999916,23.334999084472656,1016446377
8/30/2013,23.40999984741211,23.489999771118164,21.889999389648438,21.979999542236328,649033420
9/30/2013,22.209999084472656,24.084999084472656,21.969999313354492,22.92099952697754,645757623
10/31/2013,22.940000534057617,24.729999542236328,22.479999542236328,24.469999313354492,798014996
11/29/2013,24.510000228881836,25.290000915527344,23.5,23.84000015258789,591612773
12/31/2013,24,26.040000915527344,23.399999618530273,25.954999923706055,614583030
1/31/2014,25.780000686645508,27.11829948425293,24.399999618530273,24.540000915527344,839532127
2/28/2014,24.5,24.979999542236328,23.5,24.760000228881836,511512786
3/31/2014,24.549999237060547,26.059999465942383,24.299999237060547,25.81399917602539,587402757
4/30/2014,25.799999237060547,27.239999771118164,25.639999389648438,26.690000534057617,735642349
5/30/2014,26.510000228881836,27.31999969482422,25.739999771118164,27.31999969482422,491953462
6/30/2014,27.309999465942383,31,27.12000084,30.899999618530273,761375575
7/31/2014,30.989999771118164,34.83000183105469,30.440000534057617,33.88999938964844,835889873
8/29/2014,33.75,35.20000076293945,32.38999938964844,34.91999816894531,593365248
9/30/2014,34.75999832,35.560001373291016,33.630001068115234,34.81999969482422,558138216
10/31/2014,34.61000061035156,34.779998779296875,29.649999618530273,34.00999832,894737020
11/28/2014,33.810001373291016,37.689998626708984,33,37.25,562632298
12/31/2014,37.209999084472656,37.900001525878906,35.33000183105469,36.290000915527344,600092556
1/30/2015,36.66999816894531,37.48899841308594,33,33.040000915527344,689892413
2/27/2015,33.060001373291016,34.75,32.61199951171875,33.25,456578173
3/31/2015,33.290000915527344,34.5,29.309999465942383,31.270000457763672,910690733
4/30/2015,31.12999916,33.040000915527344,30.450000762939453,32.54999923706055,568144147
5/29/2015,32.630001068115234,34.75,31.93000030517578,34.459999084472656,498672730
6/30/2015,34.369998931884766,34.59000015258789,30.149999618530273,30.415000915527344,701952951
7/31/2015,30.489999771118164,30.920000076293945,27.62000084,28.950000762939453,829690985
8/31/2015,29,29.68000030517578,24.87000084,28.540000915527344,706455125
9/30/2015,27.90999984741211,30.31999969482422,27.65999984741211,30.139999389648438,680885100
10/30/2015,30.209999084472656,35.029998779296875,29.459999084472656,33.86000061035156,704005341
11/30/2015,33.72999954223633,35.290000915527344,31.93000030517578,34.77000045776367,459871136
12/31/2015,35,35.59000015258789,33.814998626708984,34.45000076293945,427835553
1/29/2016,33.880001068115234,34.00999832,29.209999084472656,31.020000457763672,615464938
2/29/2016,30.719999313354492,31.12000084,27.68000030517578,29.59000015258789,526508988
3/31/2016,29.93000030517578,32.75,29.75,32.349998474121094,471980200
4/29/2016,32.27000045776367,32.470001220703125,30.100000381469727,30.280000686645508,515836836
5/31/2016,30.450000762939453,31.649999618530273,29.5,31.59000015258789,431587463
6/30/2016,31.62000084,33,30.440000534057617,32.79999923706055,485379700
7/29/2016,32.63999938964844,35.93000030517578,32.380001068115234,34.86000061035156,530528750
8/31/2016,34.81999969482422,35.900001525878906,33.99000168,35.88999938964844,390892620
9/30/2016,35.99000168,38.04999923706055,35.06399917602539,37.75,506502139
10/31/2016,37.689998626708984,38.36000061035156,34.709999084472656,34.869998931884766,471650078
11/30/2016,34.900001525878906,35.65999984741211,33.41999816894531,34.70000076293945,412449276
12/30/2016,34.86000061035156,37.345001220703125,33.560001373291016,36.27000045776367,405906936
1/31/2017,36.61000061035156,38.45000076293945,36.189998626708984,36.81999969482422,456416060
2/28/2017,36.81999969482422,36.95000076293945,34.84000015258789,36.20000076293945,477551216
3/31/2017,35.849998474121094,36.29499816894531,34.65999984741211,36.06999969482422,546154580
4/28/2017,36.189998626708984,37.5,35.209999084472656,36.150001525878906,444122245
5/31/2017,36.11000061035156,37.16999816894531,35.02000045776367,36.11000061035156,433147237
6/30/2017,36.119998931884766,36.56999969482422,33.34000015258789,33.74000168,499455480
7/31/2017,33.50999832,35.86000061035156,33.22999954223633,35.470001220703125,440860505
8/31/2017,35.65999984741211,36.70000076293945,34.380001068115234,35.06999969482422,497303165
9/29/2017,35.24000168,38.150001525878906,34.93000030517578,38.08000183105469,432477486
10/31/2017,38.119998931884766,45.79999923706055,38.08000183105469,45.49000168,633392519
11/30/2017,45.970001220703125,47.29999923706055,43.77000045776367,44.84000015258789,579910245
12/29/2017,44.72999954223633,47.63999938964844,42.66999816894531,46.15999984741211,559756813
1/31/2018,46.380001068115234,50.849998474121094,42.439998626708984,48.13999938964844,910040999
2/28/2018,47.69499969482422,50.900001525878906,42.040000915527344,49.290000915527344,608494135
3/29/2018,49.5,53.779998779296875,46.959999084472656,52.08000183105469,710899359
4/30/2018,51.689998626708984,55.790000915527344,47.290000915527344,51.619998931884766,666826214
5/31/2018,51.63999938964844,56.20000076293945,51,55.20000076293945,486323968
6/29/2018,55.84000015258789,57.59949875,48.5,49.709999084472656,638342249
7/31/2018,49.040000915527344,53.29999923706055,46.43000030517578,48.099998474121094,479349340
8/31/2018,48.05500030517578,50.599998474121094,46.189998626708984,48.43000030517578,516984340
9/28/2018,48.380001068115234,48.426700592041016,44.060001373291016,47.290000915527344,462762271
10/31/2018,46.790000915527344,49.720001220703125,42.36000061035156,46.880001068115234,782228387
11/30/2018,46.95000076293945,49.31999969482422,46.52000045776367,49.310001373291016,552785954
12/31/2018,50,50.494998931884766,43.50999832,46.93000030517578,565244945
1/31/2019,45.959999084472656,50.03499984741211,44.38999938964844,47.119998931884766,620390536
2/28/2019,47.060001373291016,53.61000061035156,47.00999832,52.959999084472656,410235964
3/29/2019,53.439998626708984,54.99000168,51.70000076293945,53.70000076293945,434996043
4/30/2019,54.34000015258789,59.59000015258789,50.869998931884766,51.040000915527344,472425421
5/31/2019,51.099998474121094,51.81999969482422,42.86000061035156,44.040000915527344,637861343
6/28/2019,44.25,48.47999954223633,43.20000076293945,47.869998931884766,416045893
7/31/2019,49.290000915527344,53.5,47.06999969482422,50.54999923706055,431126089
8/30/2019,50.52000045776367,51.88999938964844,44.79999923706055,47.40999984741211,532296419
9/30/2019,47.119998931884766,53.33000183105469,46.494998931884766,51.529998779296875,394454311
10/31/2019,51.970001220703125,57.24000168,48.53200149536133,56.529998779296875,448758301
11/29/2019,55.939998626708984,59.130001068115234,55.619998931884766,58.04999923706055,319928305
12/31/2019,58.54999923706055,60.47999954223633,55.75,59.849998474121094,420756447
1/31/2020,60.24000168,69.29000091552734,58.52000045776367,63.93000030517578,533976623
2/28/2020,64.45500183105469,68.08999633789062,53.599998474121094,55.52000045776367,441561383
3/31/2020,55.790000915527344,59.02000045776367,43.630001068115234,54.119998931884766,961068384
4/30/2020,52.5,62.130001068115234,51.220001220703125,59.97999954223633,617700468
5/29/2020,58.83000183105469,64.13999938964844,56.099998474121094,62.93000030517578,409287439
6/30/2020,62.48509979248047,65.11000061035156,56.75999832,59.83000183105469,570572322
7/31/2020,59.90999984741211,61.92750168,46.970001220703125,47.72999954223633,808714916
8/31/2020,48.27000045776367,51.5,47.70000076293945,50.95000076293945,667076489
9/30/2020,50.90999984741211,52.68000030517578,48.41999816894531,51.779998779296875,680632919
10/30/2020,52.400001525878906,56.22999954223633,43.61000061035156,44.279998779296875,738468254
11/30/2020,44.959999084472656,48.5,44.24000168,48.349998474121094,676176893
12/31/2020,48.75,52.650001525878906,45.24000168,49.81999969482422,883845492
1/29/2021,49.88999938964844,63.95000076293945,49.33000183105469,55.50999832,963200815
2/26/2021,55.95000076293945,63.540000915527344,55.709999084472656,60.779998779296875,511349179
3/31/2021,61.720001220703125,67.44000244140625,57.904998779296875,64,770829377
4/30/2021,64.72499847,68.48999786376953,57.06999969482422,57.529998779296875,654975049
5/28/2021,57.85499954223633,58.00999832,53.41999816894531,57.119998931884766,495389646
6/30/2021,57.61000061035156,58.415000915527344,55.099998474121094,56.13999938964844,511873062
7/30/2021,56.130001068115234,57.45500183105469,52.310001373291016,53.720001220703125,516957703
8/31/2021,53.99000168,54.869998931884766,51.41999816894531,54.060001373291016,402381271
9/30/2021,54.11000061035156,55.48500061035156,52.31999969482422,53.279998779296875,413373937
10/29/2021,53.64500045776367,56.06999969482422,47.869998931884766,49,672041877
11/30/2021,49.400001525878906,51.99000168,48.11500168,49.20000076293945,617086254
12/31/2021,49.84000015258789,55,48.33000183105469,51.5,714785165
1/31/2022,51.650001525878906,56.279998779296875,46.29999923706055,48.81999969482422,890672118
2/28/2022,48.775001525878906,49.970001220703125,43.625,47.70000076293945,756834582
3/31/2022,47.540000915527344,52.50999832,44.06999969482422,49.560001373291016,849312572
4/29/2022,49.83000183105469,49.900001525878906,43.5,43.59000015258789,639498711
5/31/2022,43.720001220703125,46.63999938964844,40.310001373291016,44.41999816894531,773236731
6/30/2022,44.77000045776367,44.93000030517578,36.599998474121094,37.40999984741211,783410262
7/29/2022,37.09000015258789,40.72999954223633,35.24000168,36.310001373291016,792971401
8/31/2022,36.04999923706055,37.689998626708984,31.770000457763672,31.920000076293945,899783936
9/30/2022,31.57200050354004,32.375,25.739999771118164,25.770000457763672,889086814
10/31/2022,26.329999923706055,29.218599319458008,24.59000015258789,28.43000030517578,981086384
11/30/2022,28.799999237060547,31.334999084472656,27.170000076293945,30.06999969482422,788939892
12/30/2022,30.239999771118164,30.479999542236328,25.350000381469727,26.43000030517578,758549634
1/31/2023,27.045000076293945,30.489999771118164,26.37000084,28.260000228881836,840843151
2/28/2023,27.889999389648438,31.170000076293945,24.729999542236328,24.93000030517578,880351327
3/31/2023,25.030000686645508,32.900001525878906,24.969999313354492,32.66999816894531,1193689535
4/28/2023,32.939998626708984,33.84000015258789,28.510000228881836,31.059999465942383,728910112
5/31/2023,31.110000610351562,32.290000915527344,26.854999542236328,31.440000534057617,968066673
6/30/2023,31.799999237060547,37.11000061035156,29.69499969482422,33.439998626708984,1065522382
7/31/2023,33.540000915527344,37.189998626708984,31.37999916,35.77000045776367,791861471
8/31/2023,35.81999969482422,36.02000045776367,32.02000045776367,35.13999938964844,716172370
9/29/2023,35.790000915527344,40.06809997558594,33.63999938964844,35.54999923706055,841416372
10/31/2023,35.61000061035156,37.220001220703125,32.14500045776367,36.5,795494542
11/30/2023,36.5,45.34000015258789,36.279998779296875,44.70000076293945,807966158
12/29/2023,44.36000061035156,51.279998779296875,41.16999816894531,50.25,829550872
1/31/2024,49.20000076293945,50.29999923706055,42.36000061035156,43.08000183105469,1002867671
2/29/2024,43.150001525878906,45.27000045776367,41.599998474121094,43.04999923706055,789401473
3/28/2024,43.40999984741211,46.62770080566406,40.56999969482422,44.16999816894531,910889612
4/30/2024,44.290000915527344,45.40999984741211,30.420000076293945,30.469999313354492,1162139088
5/31/2024,30.170000076293945,32.41999816894531,29.729999542236328,30.850000381469727,903690006
6/28/2024,31.030000686645508,31.479999542236328,29.940000534057617,30.969999313354492,732194117
7/31/2024,30.90999984741211,37.15999984741211,30.00499916,30.739999771118164,1038556620
8/30/2024,30.43000030517578,30.709999084472656,18.84000015258789,22.040000915527344,2013019091
9/12/2024,21.540000915527344,21.690000534057617,18.510000228881836,19.360000610351562,602124127
