Date,Open,High,Low,Close,Volume
2/9/2000,1.018970012664795,1.0457600355148315,1.003909945487976,1.005579948425293,299365024
2/10/2000,1.0078099966049194,1.0167399644851685,0.9743300080299377,1.0133899450302124,302982624
2/11/2000,1.0145100355148315,1.018970012664795,0.9665200114250183,0.9709799885749817,212251312
2/14/2000,0.9760000109672546,1.034600019454956,0.9698699712753296,1.0340399742126465,367539536
2/15/2000,1.0290199518203735,1.070870041847229,1.0284600257873535,1.0625,485744448
2/16/2000,1.0513399839401245,1.0546900033950806,1.0011199712753296,1.018970012664795,378246736
2/17/2000,1.0284600257873535,1.03125,1.010040044784546,1.025670051574707,289497824
2/18/2000,1.0234400033950806,1.0301300287246704,0.9899500012397766,0.9933000206947327,233441824
2/22/2000,0.9832599759101868,1.0440800189971924,0.9525700211524963,1.0161800384521484,422296336
2/23/2000,1.0110199451446533,1.0625,0.9910699725151062,1.037950038909912,473099648
2/24/2000,1.0474300384521484,1.0636199712753296,0.9977700114250183,1.0285999774932861,376432336
2/25/2000,1.0251100063323975,1.0446399450302124,0.9832599759101868,0.9854900240898132,249144224
2/28/2000,0.9832599759101868,1.0267800092697144,0.9676300287246704,1.0111600160598755,328328224
2/29/2000,1.013949990272522,1.0468699932098389,1.005020022392273,1.0234400033950806,368961936
3/1/2000,1.058590054512024,1.179129958152771,1.0580300092697144,1.1634999513626099,1077004208
3/2/2000,1.133929967880249,1.142300009727478,1.0775699615478516,1.0892800092697144,311259424
3/3/2000,1.1149499416351318,1.144950032234192,1.071429967880249,1.1428600549697876,323366624
3/6/2000,1.125,1.152899980545044,1.116070032119751,1.1222100257873535,210560112
3/7/2000,1.128909945487976,1.1378300189971924,1.081470012664795,1.097100019454956,273011424
3/8/2000,1.097100019454956,1.1065800189971924,1.058590054512024,1.0892800092697144,271230624
3/9/2000,1.0792399644851685,1.116070032119751,1.055799961090088,1.0915199518203735,276718624
3/10/2000,1.0864900350570679,1.142300009727478,1.0803600549697876,1.1227699518203735,248606624
3/13/2000,1.090399980545044,1.1294599771499634,1.0669599771499634,1.083150029182434,304763424
3/14/2000,1.0823099613189697,1.1093699932098389,1.0178600549697876,1.0200899839401245,428579536
3/15/2000,1.0323699712753296,1.0736600160598755,1.018970012664795,1.037950038909912,443609936
3/16/2000,1.0474300384521484,1.0892800092697144,1.022320032119751,1.085379958152771,378101136
3/17/2000,1.072540044784546,1.116070032119751,1.068079948425293,1.116070032119751,305043424
3/20/2000,1.102679967880249,1.1272300481796265,1.0926300287246704,1.0982099771499634,204489712
3/21/2000,1.0943100452423096,1.2209800481796265,1.0859400033950806,1.204800009727478,524328448
3/22/2000,1.1855499744415283,1.2890599966049194,1.1746599674224854,1.2873899936676025,567997360
3/23/2000,1.2678600549697876,1.3426300287246704,1.25,1.2617199420928955,562565360
3/24/2000,1.2717599868774414,1.2851500511169434,1.209820032119751,1.2382800579071045,446913936
3/27/2000,1.228790044784546,1.2924100160598755,1.222100019454956,1.246090054512024,279182624
3/28/2000,1.225450038909912,1.2678600549697876,1.224329948425293,1.2421900033950806,202966512
3/29/2000,1.244420051574707,1.244979977607727,1.194890022277832,1.213729977607727,239893024
3/30/2000,1.192520022392273,1.229349970817566,1.119979977607727,1.1227699518203735,414400336
3/31/2000,1.1378300189971924,1.225450038909912,1.125,1.2126100063323975,404633936
4/3/2000,1.209820032119751,1.2455300092697144,1.1556899547576904,1.1902899742126465,328563424
4/4/2000,1.184149980545044,1.1875,1.0424100160598755,1.1367199420928955,660341360
4/5/2000,1.1291799545288086,1.1863800287246704,1.1071399450302124,1.1640599966049194,457666048
4/6/2000,1.166290044784546,1.2008899450302124,1.100450038909912,1.1177400350570679,259627424
4/7/2000,1.1361600160598755,1.1774499416351318,1.1205300092697144,1.1763399839401245,242446624
4/10/2000,1.1757800579071045,1.1852699518203735,1.1138399839401245,1.116070032119751,212262512
4/11/2000,1.102679967880249,1.1149499416351318,1.054129958152771,1.066409945487976,541822848
4/12/2000,1.0625,1.0625,0.9363800287246704,0.9754499793052673,941528896
4/13/2000,0.9955300092697144,1.071429967880249,0.96875,1.0161800384521484,529827648
4/14/2000,0.9760000109672546,1.053570032119751,0.9732099771499634,0.9988800287246704,667621360
4/17/2000,0.9776800274848938,1.1065800189971924,0.973770022,1.106029987335205,409561936
4/18/2000,1.102679967880249,1.1328099966049194,1.065850019454956,1.1328099966049194,390958736
4/19/2000,1.126670002937317,1.162950038909912,1.069200038909912,1.081470012664795,520150848
4/20/2000,1.104349970817566,1.1138399839401245,1.045199990272522,1.0613800287246704,722120672
4/24/2000,1.0267800092697144,1.0758899450302124,1.024549961090088,1.0758899450302124,443621136
4/25/2000,1.090399980545044,1.149549961090088,1.089840054512024,1.145650029182434,391641936
4/26/2000,1.130579948425293,1.1428600549697876,1.071429967880249,1.083150029182434,366912336
4/27/2000,1.0463199615478516,1.133929967880249,1.0408799648284912,1.131700038909912,326603424
4/28/2000,1.135040044784546,1.1383899450302124,1.083150029182434,1.107699990272522,249581024
5/1/2000,1.1149499416351318,1.1171900033950806,1.088170051574707,1.1099300384521484,226195424
5/2/2000,1.100450038909912,1.1272300481796265,1.0491100549697876,1.0524499416351318,236432224
5/3/2000,1.0619399547576904,1.0825899839401245,0.996649981,1.027340054512024,489798848
5/4/2000,1.027899980545044,1.0290199518203735,0.9871600270271301,0.9882799983024597,399515536
5/5/2000,0.9894000291824341,1.024549961090088,0.9885600209236145,1.010040044784546,284077024
5/8/2000,1.0008399486541748,1.0150699615478516,0.9821400046348572,0.9832599759101868,184900912
5/9/2000,0.9849299788475037,0.9933000206947327,0.9363800287246704,0.9414100050926208,327141024
5/10/2000,0.9291300177574158,0.9375,0.8816999793052673,0.8867200016975403,535091648
5/11/2000,0.9051300287246704,0.9308000206947327,0.8839300274848938,0.9179700016975403,499744448
5/12/2000,0.9464300274848938,0.9866099953651428,0.9354100227355957,0.9609400033950806,306913824
5/15/2000,0.9648399949073792,0.9648399949073792,0.8939700126647949,0.9017800092697144,678933472
5/16/2000,0.9331700205802917,0.973770022,0.9174100160598755,0.9436399936676025,440451536
5/17/2000,0.9252200126647949,0.9257799983024597,0.8962000012397766,0.9051300287246704,398093136
5/18/2000,0.9196400046348572,0.9369400143623352,0.8984400033950806,0.8995500206947327,373777936
5/19/2000,0.8861600160598755,0.8861600160598755,0.8337000012397766,0.8392800092697144,740667872
5/22/2000,0.8370500206947327,0.8370500206947327,0.7678599953651428,0.8030099868774414,755619872
5/23/2000,0.8080300092697144,0.8337000012397766,0.7645099759101868,0.7661799788475037,517586048
5/24/2000,0.7695299983024597,0.8013399839401245,0.7410699725151062,0.7829200029373169,678463072
5/25/2000,0.7901800274848938,0.8272899985313416,0.7678599953651428,0.7791600227355957,406750736
5/26/2000,0.7857099771499634,0.8024500012397766,0.7611600160598755,0.7712000012397766,181148912
5/30/2000,0.7823699712753296,0.7868300080299377,0.7299100160598755,0.7818099856376648,713059872
5/31/2000,0.7756699919700623,0.8147299885749817,0.7483299970626831,0.75,433507536
6/1/2000,0.7299100160598755,0.7996600270271301,0.7176300287246704,0.7957599759101868,903840896
6/2/2000,0.8370500206947327,0.8906199932098389,0.7946400046348572,0.82644999,792848784
6/5/2000,0.8331500291824341,0.8504499793052673,0.8007799983024597,0.8152899742126465,323669024
6/6/2000,0.821150005,0.8638399839401245,0.8063600063323975,0.8292400240898132,525482048
6/7/2000,0.8359400033950806,0.8660699725151062,0.8180800080299377,0.8621600270271301,337019536
6/8/2000,0.871649981,0.8794599771499634,0.8314700126647949,0.8465399742126465,238526624
6/9/2000,0.8638399839401245,0.8744400143623352,0.8426300287246704,0.8549100160598755,252358624
6/12/2000,0.8604900240898132,0.86105001,0.8113800287246704,0.8141700029373169,290337824
6/13/2000,0.8141700029373169,0.8454200029373169,0.7873899936676025,0.84375,351456336
6/14/2000,0.8454200029373169,0.8593699932098389,0.8046900033950806,0.807479978,277446624
6/15/2000,0.8147299885749817,0.8337000012397766,0.7946400046348572,0.8247799873352051,248573024
6/16/2000,0.8348199725151062,0.8370500206947327,0.79519999,0.8141700029373169,303565024
6/19/2000,0.8085899949073792,0.8738800287246704,0.8019000291824341,0.8627200126647949,394005136
6/20/2000,0.8794599771499634,0.9280099868774414,0.878350019,0.9040200114250183,501390848
6/21/2000,0.9017800092697144,1.0167399644851685,0.8984389901161194,0.9933000206947327,490017248
6/22/2000,0.9955300092697144,1.0290199518203735,0.9564700126647949,0.9598199725151062,467712448
6/23/2000,0.9603800177574158,0.9754499793052673,0.9073699712753296,0.922989011,204965768
6/26/2000,0.9375,0.9776800274848938,0.9308000206947327,0.9665200114250183,185354568
6/27/2000,0.9603800177574158,0.9910699725151062,0.9218699932098389,0.924111009,203470568
6/28/2000,0.952010989,0.9888389706611633,0.919638991,0.972100019,286429080
6/29/2000,0.9475389719009399,0.9631699919700623,0.9118300080299377,0.9151800274848938,203660968
6/30/2000,0.9430800080299377,0.9810299873352051,0.922989011,0.9352700114250183,323097880
7/3/2000,0.9308000206947327,0.9698699712753296,0.9308000206947327,0.952010989,70772856
7/5/2000,0.950888991,0.985489011,0.90625,0.9218699932098389,265216224
7/6/2000,0.9375,0.9453110098838806,0.8861610293388367,0.9252200126647949,309545880
7/7/2000,0.9391700029373169,0.9787889719009399,0.9308000206947327,0.972100019,263603424
7/10/2000,0.9659609794616699,1.040179967880249,0.9598199725151062,1.0200899839401245,397796392
7/11/2000,1.0178600549697876,1.0580300092697144,0.9899500012397766,1.0167399644851685,357896336
7/12/2000,1.037950038909912,1.0524499416351318,1.006700038909912,1.0513399839401245,225433824
7/13/2000,1.0446399450302124,1.0825899839401245,0.9776800274848938,1.008929967880249,445659592
7/14/2000,1.0200899839401245,1.053570032119751,1.0156199932098389,1.0301300287246704,190276968
7/17/2000,1.040179967880249,1.050220012664795,1.0200899839401245,1.041290044784546,260002624
7/18/2000,1.0446399450302124,1.0513399839401245,1.0156199932098389,1.022320032119751,318405080
7/19/2000,0.985489011,1.0145100355148315,0.924111009,0.940850019,457873248
7/20/2000,0.982138991,1.018970012664795,0.9665200114250183,0.9843699932098389,465573248
7/21/2000,0.9707000255584717,0.9933000206947327,0.9453110098838806,0.9564700126647949,196235368
7/24/2000,0.9386199712753296,0.9441999793052673,0.8482109904289246,0.8694199919700623,412171592
7/25/2000,0.8984389901161194,0.9040200114250183,0.8761199712753296,0.8939700126647949,211607368
7/26/2000,0.8900700211524963,0.9151800274848938,0.8794609904289246,0.8939700126647949,210470568
7/27/2000,0.892861009,0.950888991,0.8906199932098389,0.9285699725151062,294985880
7/28/2000,0.933588982,0.9375,0.8370500206947327,0.8627200126647949,237955424
7/31/2000,0.8777890205383301,0.9218699932098389,0.8705300092697144,0.9073699712753296,155299312
8/1/2000,0.8984389901161194,0.9135000109672546,0.8794609904289246,0.8805800080299377,137284112
8/2/2000,0.875,0.891739011,0.8426300287246704,0.84375,162355312
8/3/2000,0.8136199712753296,0.858260989,0.7901800274848938,0.857138991,339897936
8/4/2000,0.8833699822425842,0.9151800274848938,0.827010989,0.8459799885749817,263121824
8/7/2000,0.8549110293388367,0.8761199712753296,0.8426300287246704,0.8560299873352051,187348168
8/8/2000,0.8560299873352051,0.857138991,0.827010989,0.8348199725151062,176674568
8/9/2000,0.8593699932098389,0.8649500012397766,0.84375,0.8482109904289246,379641136
8/10/2000,0.857138991,0.8649500012397766,0.8459799885749817,0.8493300080299377,251714624
8/11/2000,0.8364890217781067,0.857138991,0.8136199712753296,0.8515610098838806,238056224
8/14/2000,0.8498889803886414,0.8515610098838806,0.827010989,0.840399981,156660112
8/15/2000,0.84375,0.8560299873352051,0.830361009,0.8337000012397766,114200912
8/16/2000,0.8370500206947327,0.875,0.8359389901161194,0.8660699725151062,143673712
8/17/2000,0.8638389706611633,0.9363800287246704,0.8627200126647949,0.9185299873352051,270900224
8/18/2000,0.9174110293388367,0.9252200126647949,0.8906199932098389,0.892861009,190176168
8/21/2000,0.8973199725151062,0.920760989,0.8861610293388367,0.9017800092697144,134467312
8/22/2000,0.9040200114250183,0.9430800080299377,0.8995500206947327,0.922989011,276802624
8/23/2000,0.9190800189971924,0.9776800274848938,0.9118300080299377,0.9698699712753296,236863424
8/24/2000,0.9762799739837646,1.0111600160598755,0.9531199932098389,1.0019500255584717,310766680
8/25/2000,1.008929967880249,1.0267800092697144,1.006700038909912,1.0145100355148315,334460280
8/28/2000,1.022320032119751,1.053570032119751,1.018970012664795,1.036829948425293,359005136
8/29/2000,1.0334800481796265,1.0613800287246704,1.0301300287246704,1.056920051574707,267030624
8/30/2000,1.053570032119751,1.071429967880249,1.0482699871063232,1.0625,285393080
8/31/2000,1.0530099868774414,1.0982099771499634,1.0524499416351318,1.088170051574707,419597192
9/1/2000,1.0948599576950073,1.1361600160598755,1.0915199518203735,1.1328099966049194,256872224
9/5/2000,1.1188600063323975,1.1450899839401245,1.1116100549697876,1.1149499416351318,298642680
9/6/2000,1.0959800481796265,1.1138399839401245,1.03125,1.043529987335205,355404336
9/7/2000,1.055799961090088,1.1171900033950806,1.040179967880249,1.1071399450302124,217464968
9/8/2000,1.100450038909912,1.100450038909912,1.0446399450302124,1.0513399839401245,195518568
9/11/2000,1.0479899644851685,1.0781199932098389,1.037950038909912,1.043529987335205,187381768
9/12/2000,1.0239900350570679,1.072540044784546,1.0178600549697876,1.03125,187997768
9/13/2000,1.0133899450302124,1.0625,1.0133899450302124,1.0357099771499634,305984280
9/14/2000,1.0457600355148315,1.0647300481796265,1.0145100355148315,1.0153499841690063,426552392
9/15/2000,1.03125,1.0390599966049194,0.96875,0.986329973,394514792
9/18/2000,0.986611009,1.084820032119751,0.983260989,1.083150029182434,424536392
9/19/2000,1.0669599771499634,1.0803600549697876,1.0457600355148315,1.0703099966049194,272076224
9/20/2000,1.0608199834823608,1.097100019454956,1.0457600355148315,1.0901199579238892,227388224
9/21/2000,1.0446399450302124,1.0647300481796265,0.986611009,1.012279987335205,510490904
9/22/2000,0.8984389901161194,0.9363800287246704,0.892861009,0.9319199919700623,726701472
9/25/2000,0.9419609904289246,0.9910699725151062,0.9419609904289246,0.955361009,435551592
9/26/2000,0.952010989,0.9776800274848938,0.9174110293388367,0.9185299873352051,290937080
9/27/2000,0.924111009,0.9419609904289246,0.861611009,0.8738800287246704,402259592
9/28/2000,0.8805800080299377,0.9609389901161194,0.8593699932098389,0.955361009,980465752
9/29/2000,0.503350019,0.517861009,0.45311999320983887,0.4598200023174286,7425523392
10/2/2000,0.4765610098838806,0.4776799976825714,0.419638991,0.43303900957107544,2424791208
10/3/2000,0.4453110098838806,0.4464299976825714,0.3962000012397766,0.3984389901161194,2038122016
10/4/2000,0.3995499908924103,0.424111009,0.39061999320983887,0.42186999320983887,1466428656
10/5/2000,0.419638991,0.4375,0.392861009,0.3939700126647949,873007240
10/6/2000,0.405129999,0.40959998965263367,0.375,0.3962000012397766,612707760
10/9/2000,0.4040200114250183,0.4084799885749817,0.3772299885749817,0.388388991,597565360
10/10/2000,0.3861609995365143,0.40066999197006226,0.3660700023174286,0.3727700114250183,691102272
10/11/2000,0.35936999320983887,0.375,0.3415200114250183,0.3504500091075897,1198529976
10/12/2000,0.3627200126647949,0.37165001034736633,0.34821099042892456,0.357138991,1191070776
10/13/2000,0.361611009,0.3950890004634857,0.357138991,0.3939700126647949,1247770832
10/16/2000,0.3984389901161194,0.4151799976825714,0.3817000091075897,0.3839299976825714,820176784
10/17/2000,0.3872799873352051,0.39173901081085205,0.3515610098838806,0.35936999320983887,601720560
10/18/2000,0.34709998965263367,0.376120001,0.3348200023174286,0.35936999320983887,834266384
10/19/2000,0.3420799970626831,0.35378900170326233,0.32701098918914795,0.33816999197006226,1506726256
10/20/2000,0.34040001034736633,0.3638390004634857,0.33816999197006226,0.34821099042892456,791263984
10/23/2000,0.357138991,0.3671889901161194,0.34709998965263367,0.3638390004634857,551292504
10/24/2000,0.36941999197006226,0.3727700114250183,0.3359389901161194,0.3370499908924103,804451984
10/25/2000,0.34040001034736633,0.342629999,0.32923901081085205,0.330361009,663970216
10/26/2000,0.3359389901161194,0.3370499908924103,0.3125,0.330361009,721857472
10/27/2000,0.3370499908924103,0.342629999,0.3192000091075897,0.3314700126647949,744503928
10/30/2000,0.3415200114250183,0.3560299873352051,0.3348200023174286,0.344870001,639190216
10/31/2000,0.3526799976825714,0.361611009,0.34375,0.34933000802993774,885881640
11/1/2000,0.34709998965263367,0.3727700114250183,0.34709998965263367,0.3660700023174286,575366960
11/2/2000,0.3772299885749817,0.40066999197006226,0.376120001,0.3984389901161194,590694160
11/3/2000,0.41071099042892456,0.41071099042892456,0.39173901081085205,0.3973200023174286,515822104
11/6/2000,0.40066999197006226,0.4040200114250183,0.3727700114250183,0.3828110098838806,393478792
11/7/2000,0.3839299976825714,0.38951098918914795,0.37165001034736633,0.38058000802993774,302075480
11/8/2000,0.3817000091075897,0.3828110098838806,0.35378900170326233,0.35826098918914795,422089192
11/9/2000,0.3549109995365143,0.3660700023174286,0.34040001034736633,0.36048901081085205,476834848
11/10/2000,0.3456999957561493,0.3549109995365143,0.34040001034736633,0.34040001034736633,422251592
11/13/2000,0.3348200023174286,0.357138991,0.325888991,0.3459799885749817,431816392
11/14/2000,0.3560299873352051,0.3660700023174286,0.34933000802993774,0.361611009,409001992
11/15/2000,0.35769999,0.36048901081085205,0.34375,0.3549109995365143,282357880
11/16/2000,0.34821099042892456,0.35378900170326233,0.3370499908924103,0.33928900957107544,239372224
11/17/2000,0.342629999,0.34375,0.325888991,0.330361009,446180392
11/20/2000,0.3320299983024597,0.34821099042892456,0.325888991,0.33816999197006226,408066792
11/21/2000,0.342629999,0.34821099042892456,0.3348200023174286,0.3359389901161194,301952280
11/22/2000,0.3359389901161194,0.3415200114250183,0.32811999320983887,0.330361009,280532280
11/24/2000,0.3367699980735779,0.34821099042892456,0.3359389901161194,0.344870001,160932912
11/27/2000,0.3549109995365143,0.3560299873352051,0.330361009,0.33371099829673767,258793024
11/28/2000,0.33371099829673767,0.33928900957107544,0.3203110098838806,0.3219889998435974,269125024
11/29/2000,0.3231000006198883,0.32701098918914795,0.30803900957107544,0.313620001,492156448
11/30/2000,0.29798901081085205,0.3035700023174286,0.2879500091075897,0.294638991,809637584
12/1/2000,0.3035700023174286,0.3125,0.3002200126647949,0.3046889901161194,385705936
12/4/2000,0.30691999197006226,0.30691999197006226,0.2935299873352051,0.29798901081085205,371521136
12/5/2000,0.30246099829673767,0.311379999,0.2924109995365143,0.3035700023174286,613978960
12/6/2000,0.2611609995365143,0.267861009,0.25,0.25558000802993774,1374482144
12/7/2000,0.2578110098838806,0.26561999320983887,0.25,0.25558000802993774,408917992
12/8/2000,0.26451098918914795,0.2734389901161194,0.2578110098838806,0.2689700126647949,435624392
12/11/2000,0.27121099829673767,0.2745499908924103,0.26561999320983887,0.27121099829673767,332511480
12/12/2000,0.2723200023174286,0.28571099042892456,0.267861009,0.2745499908924103,386260336
12/13/2000,0.27790001034736633,0.27790001034736633,0.26561999320983887,0.267861009,344887536
12/14/2000,0.2684110105037689,0.2723200023174286,0.2578110098838806,0.2578110098838806,263317824
12/15/2000,0.26003900170326233,0.2622799873352051,0.25,0.251120001,513946104
12/18/2000,0.26003900170326233,0.2611609995365143,0.24887999892234802,0.25446099042892456,325808280
12/19/2000,0.2567000091075897,0.2723200023174286,0.25,0.25,374018736
12/20/2000,0.24608899652957916,0.2611609995365143,0.24330000579357147,0.2567000091075897,565331760
12/21/2000,0.25446099042892456,0.267861009,0.24776999652385712,0.251120001,366884336
12/22/2000,0.2522299885749817,0.267861009,0.2522299885749817,0.267861009,318097080
12/26/2000,0.26561999320983887,0.267861009,0.25446099042892456,0.2622799873352051,216815368
12/27/2000,0.25613901019096375,0.26451098918914795,0.25334998965263367,0.26451098918914795,325466680
12/28/2000,0.2567000091075897,0.26673901081085205,0.25558000802993774,0.26451098918914795,305177880
12/29/2000,0.2622799873352051,0.267861009,0.2589299976825714,0.26561999320983887,631103816
1/2/2001,0.26561999320983887,0.2723200023174286,0.26003900170326233,0.26561999320983887,452312448
1/3/2001,0.2589299976825714,0.29798901081085205,0.2578110098838806,0.2924109995365143,817074384
1/4/2001,0.3239389955997467,0.330361009,0.3002200126647949,0.3046889901161194,739396728
1/5/2001,0.30246099829673767,0.3102700114250183,0.28683000802993774,0.2924109995365143,412367592
1/8/2001,0.30246099829673767,0.303288996,0.28459998965263367,0.29576098918914795,373710736
1/9/2001,0.3002200126647949,0.31501099467277527,0.29576098918914795,0.30691999197006226,588930160
1/10/2001,0.29798901081085205,0.3035700023174286,0.28683000802993774,0.29576098918914795,580793360
1/11/2001,0.2901799976825714,0.330361009,0.2901799976825714,0.3214299976825714,803791184
1/12/2001,0.3192000091075897,0.3214299976825714,0.3046889901161194,0.30691999197006226,423399592
1/16/2001,0.311379999,0.325888991,0.3035700023174286,0.3057999908924103,306118680
1/17/2001,0.313620001,0.313620001,0.294638991,0.3002200126647949,841440040
1/18/2001,0.31808000802993774,0.3348200023174286,0.3147299885749817,0.33371099829673767,1227011576
1/19/2001,0.34709998965263367,0.34933000802993774,0.33371099829673767,0.34821099042892456,776664728
1/22/2001,0.34040001034736633,0.3504500091075897,0.32923901081085205,0.34375,519344504
1/23/2001,0.344870001,0.373879999,0.34040001034736633,0.3660700023174286,879548040
1/24/2001,0.3682999908924103,0.36941999197006226,0.34933000802993774,0.3660700023174286,717097472
1/25/2001,0.3671889901161194,0.3671889901161194,0.3526799976825714,0.3560299873352051,489709248
1/26/2001,0.34821099042892456,0.35378900170326233,0.34040001034736633,0.34933000802993774,482821248
1/29/2001,0.34933000802993774,0.388388991,0.34933000802993774,0.3872799873352051,855529640
1/30/2001,0.38503900170326233,0.392861009,0.3727700114250183,0.388388991,692423872
1/31/2001,0.3839299976825714,0.40178900957107544,0.3828110098838806,0.3861609995365143,730711128
2/1/2001,0.36941999197006226,0.3839299976825714,0.3660700023174286,0.3772299885749817,371106736
2/2/2001,0.3772299885749817,0.39173901081085205,0.3660700023174286,0.3682999908924103,427341992
2/5/2001,0.3660700023174286,0.3671889901161194,0.3526799976825714,0.36048901081085205,326211480
2/6/2001,0.35993000864982605,0.3828110098838806,0.357138991,0.3772299885749817,462711648
2/7/2001,0.36886098980903625,0.3727700114250183,0.35378900170326233,0.37053900957107544,393887592
2/8/2001,0.3671889901161194,0.376120001,0.36048901081085205,0.37053900957107544,604128560
2/9/2001,0.3660700023174286,0.37165001034736633,0.33371099829673767,0.3415200114250183,590083760
2/12/2001,0.34040001034736633,0.357138991,0.3359389901161194,0.3515610098838806,274249024
2/13/2001,0.3560299873352051,0.3649500012397766,0.33928900957107544,0.3415200114250183,237070624
2/14/2001,0.342629999,0.3504500091075897,0.330361009,0.34821099042892456,309120280
2/15/2001,0.3515610098838806,0.3671889901161194,0.3515610098838806,0.35826098918914795,311416280
2/16/2001,0.33928900957107544,0.34821099042892456,0.3348200023174286,0.33928900957107544,263911424
2/20/2001,0.342629999,0.34709998965263367,0.3247799873352051,0.32701098918914795,314899480
2/21/2001,0.325888991,0.3560299873352051,0.325888991,0.3370499908924103,390314736
2/22/2001,0.34040001034736633,0.3459799885749817,0.3214299976825714,0.3359389901161194,432017992
2/23/2001,0.3325890004634857,0.3370499908924103,0.325888991,0.3359389901161194,293865880
2/26/2001,0.34040001034736633,0.3515610098838806,0.3314700126647949,0.34821099042892456,206438568
2/27/2001,0.344310999,0.34709998965263367,0.33371099829673767,0.3459799885749817,348516336
2/28/2001,0.3459799885749817,0.34709998965263367,0.3236609995365143,0.325888991,508234104
3/1/2001,0.31808000802993774,0.3348200023174286,0.30691999197006226,0.3348200023174286,330506680
3/2/2001,0.32701098918914795,0.3649500012397766,0.325888991,0.34375,406201992
3/5/2001,0.3459799885749817,0.3660700023174286,0.3415200114250183,0.3638390004634857,324173080
3/6/2001,0.36998000741004944,0.3939700126647949,0.36941999197006226,0.3839299976825714,731803128
3/7/2001,0.38058000802993774,0.3861609995365143,0.37053900957107544,0.37946099042892456,419541192
3/8/2001,0.36941999197006226,0.3772299885749817,0.3649500012397766,0.37165001034736633,204859368
3/9/2001,0.3682999908924103,0.36941999197006226,0.357138991,0.361611009,299135480
3/12/2001,0.3515610098838806,0.3549109995365143,0.3236609995365143,0.3325890004634857,391020336
3/13/2001,0.3370499908924103,0.34933000802993774,0.3247799873352051,0.34933000802993774,443329992
3/14/2001,0.330361009,0.3660700023174286,0.32923901081085205,0.3649500012397766,477775648
3/15/2001,0.3727700114250183,0.3817000091075897,0.3515610098838806,0.3515610098838806,529402104
3/16/2001,0.33928900957107544,0.3627200126647949,0.3370499908924103,0.3504500091075897,470316448
3/19/2001,0.3526799976825714,0.3682999908924103,0.34821099042892456,0.3671889901161194,356009136
3/20/2001,0.36998000741004944,0.373879999,0.3515610098838806,0.3515610098838806,499262848
3/21/2001,0.3532389998435974,0.3727700114250183,0.3459799885749817,0.35936999320983887,371722736
3/22/2001,0.3638390004634857,0.388388991,0.36048901081085205,0.3861609995365143,723475872
3/23/2001,0.3939700126647949,0.42076098918914795,0.392861009,0.41071099042892456,944944896
3/26/2001,0.4130389988422394,0.424111009,0.37731999158859253,0.38892999291419983,734502328
3/27/2001,0.3917889893054962,0.41161099076271057,0.39107000827789307,0.40838900208473206,543844504
3/28/2001,0.3942889869213104,0.40178900957107544,0.3839299976825714,0.395889014,585687760
