Date,Open,High,Low,Close,Volume
11/30/2021,123.27999877929688,126.81999969482422,118.29000091552734,119.19999694824219,25461009
12/31/2021,120.73999786376953,138.96499633789062,117.76000213623047,136.5,38508046
1/31/2022,136.00999450683594,136.85000610351562,109.87000274658203,117.76000213623047,43236268
2/28/2022,117.08000183105469,124.30000305175781,111.38999938964844,119.05999755859375,36523164
3/31/2022,118.87999725341797,140.6699981689453,116.83999633789062,136.47000122070312,40737293
4/29/2022,136.77000427246094,141.9199981689453,126.44999694824219,126.7300033569336,41993215
5/31/2022,126.88999938964844,132.89999389648438,114.0999984741211,123.83000183105469,39758053
6/30/2022,124.19999694824219,127.44999694824219,110.47000122070312,113.87000274658203,41170755
7/29/2022,114.22000122070312,129,111.16500091552734,128.27999877929688,30578052
8/31/2022,127.23999786376953,139.47000122070312,123.04000091552734,123.33999633789062,31768365
9/30/2022,123.08000183105469,128.3699951171875,111.87000274658203,112.20999908447266,38248296
10/31/2022,113.2699966430664,120.51000213623047,105.66000366210938,118.30999755859375,36021054
11/30/2022,119.05999755859375,124.19000244140625,111.26000213623047,124.02999877929688,30997945
12/30/2022,124.44999694824219,127.88999938964844,108,115.55999755859375,36991639
1/31/2023,116.63999938964844,120.95999908447266,112.37999725341797,115.86000061035156,33308711
2/28/2023,115.63999938964844,120.91999816894531,109.44999694824219,110.4000015258789,28706733
3/31/2023,110.23999786376953,117.93000030517578,106.16999816894531,114.58999633789062,52548263
4/28/2023,112.66000366210938,112.75499725341797,104.77999877929688,109.86000061035156,38039590
5/31/2023,109.5199966430664,110.72000122070312,104.08999633789062,104.93000030517578,52990204
6/30/2023,105.88999938964844,114.7699966430664,105.06999969482422,111.87000274658203,44519140
7/31/2023,111.43000030517578,129.6999969482422,110.52999877929688,125.47000122070312,46694401
8/31/2023,125.23999786376953,126.19999694824219,119.36000061035156,122.2300033569336,31692009
9/29/2023,122.69000244140625,123.20999908447266,110.41999816894531,115.33000183105469,34643505
10/31/2023,114.83000183105469,120.16000366210938,109.0199966430664,111.05000305175781,21376879
11/30/2023,109.36000061035156,122.16999816894531,106.3499984741211,121.97000122070312,22343232
12/29/2023,121.95999908447266,129.66000366210938,118.33999633789062,119.11000061035156,28836412
1/31/2024,118.83999633789062,124.37999725341797,116.79000091552734,121.7300033569336,21948609
2/29/2024,121.77999877929688,125.16999816894531,119.2300033569336,122.62000274658203,15030005
3/28/2024,122.11000061035156,124.33999633789062,118.4000015258789,122.80000305175781,25706482
4/30/2024,123,126.70999908447266,114.72000122070312,118.80999755859375,48417404
5/31/2024,118.87000274658203,127.4800033569336,117.1500015258789,120.16000366210938,35542567
6/28/2024,120.13999938964844,127.75,115.54000091552734,118.55999755859375,43675557
7/31/2024,118.97000122070312,129.9199981689453,115.4000015258789,128.02000427246094,41282415
8/30/2024,127.4000015258789,132.1300048828125,122.0739974975586,131.1999969482422,36378869
9/12/2024,131.07000732421875,134.47000122070312,128.9199981689453,134.19000244140625,11457328
