Date,Open,High,Low,Close,Volume
2/29/2000,100.8290023803711,100.8290023803711,96.41190338134766,98.14309692382812,10484900
3/1/2000,97.42669677734375,100.7699966430664,95.57610321044922,95.75520324707031,10807800
3/2/2000,95.99400329589844,100.70999908447266,95.03880310058594,98.50129699707031,11192900
3/3/2000,102.44100189208984,105.06800079345703,101.30699920654297,103.15799713134766,10162500
3/6/2000,105.00800323486328,106.02300262451172,96.47160339355469,98.44159698486328,10747400
3/7/2000,101.24700164794922,102.2030029296875,97.12819672,98.38189697265625,10035100
3/8/2000,98.38189697265625,102.08300018310547,98.14309692382812,101.48600006103516,8376400
3/9/2000,101.7249984741211,103.15799713134766,99.45649719238281,103.15799713134766,6334100
3/10/2000,102.79900360107422,104.11299896240234,100.29199981689453,100.53099822998047,7093200
3/13/2000,99.33709716796875,104.11299896240234,97.90429688,102.85900115966797,7871000
3/14/2000,102.91899871826172,105.06800079345703,102.56099700927734,103.75499725341797,7973700
3/15/2000,102.68000030517578,103.39600372314453,101.36699676513672,102.2030029296875,5665900
3/16/2000,104.11299896240234,104.88899993896484,103.03800201416016,104.11299896240234,6622500
3/17/2000,103.39600372314453,106.68000030517578,102.85900115966797,105.06800079345703,8857300
3/20/2000,105.06800079345703,108.29199981689453,105.00800323486328,107.69499969482422,6563500
3/21/2000,107.75399780273438,109.54499816894531,106.91899871826172,108.41100311279297,6771600
3/22/2000,109.36599731445312,110.2020034790039,108.76899719238281,109.12799835205078,6137800
3/23/2000,110.68000030517578,110.68000030517578,106.62000274658203,110.08300018310547,6492400
3/24/2000,110.2020034790039,116.76899719238281,109.90399932861328,115.21700286865234,12125600
3/27/2000,119.39600372314453,122.5,119.03700256347656,121.18599700927734,11862900
3/28/2000,120.11199951171875,121.30599975585938,116.58999633789062,117.00800323486328,8149600
3/29/2000,116.8280029296875,116.947998,113.18699645996094,113.66400146484375,7312300
3/30/2000,113.54499816894531,117.48500061035156,113.36599731445312,117.24600219726562,9158000
3/31/2000,117.12699890136719,118.20099639892578,111.81400299072266,113.06700134277344,8015200
4/3/2000,114.62000274658203,116.88800048828125,114.08200073242188,116.52999877929688,7715600
4/4/2000,116.052002,121.24600219726562,109.90399932861328,115.75399780273438,16667700
4/5/2000,115.09700012207031,120.11199951171875,114.38099670410156,119.39600372314453,8445000
4/6/2000,117.96299743652344,122.26100158691406,117.12699890136719,117.24600219726562,8887400
4/7/2000,117.96299743652344,120.052002,116.052002,117.6050033569336,5380300
4/10/2000,119.15699768066406,119.75399780273438,116.11199951171875,116.64900207519531,5507300
4/11/2000,116.1719970703125,116.1719970703125,112.52999877929688,114.02300262451172,7738700
4/12/2000,114.26100158691406,114.26100158691406,106.68000030517578,108.6500015258789,8888600
4/13/2000,107.45600128173828,109.18699645996094,105.06800079345703,105.66500091552734,8236400
4/14/2000,104.88899993896484,107.69499969482422,98.26249694824219,100.29199981689453,11782000
4/17/2000,99.21769714355469,107.21700286865234,98.68039703,106.85900115966797,9969500
4/18/2000,107.21700286865234,109.96299743652344,105.12799835205078,106.5009994506836,8205500
4/19/2000,104.8290023803711,104.8290023803711,98.20279693603516,100.29199981689453,14674600
4/20/2000,100.29199981689453,100.53099822998047,97.48639678955078,99.33709716796875,10633300
4/24/2000,97.42669677734375,102.38200378417969,96.71040344238281,101.7249984741211,8523100
4/25/2000,101.7249984741211,107.93399810791016,101.66500091552734,107.45600128173828,9576400
4/26/2000,107.45600128173828,108.8290023803711,104.11299896240234,105.5459976196289,6182800
4/27/2000,104.58999633789062,108.0530014038086,103.81400299072266,105.66500091552734,6317500
4/28/2000,106.97799682617188,107.63500213623047,105.18699645996094,106.5009994506836,4888600
5/1/2000,107.45600128173828,108.11299896240234,105.48600006103516,106.97799682617188,4196100
5/2/2000,106.02300262451172,108.53099822998047,105.7249984741211,106.38099670410156,4085000
5/3/2000,105.5459976196289,106.14299774169922,101.78500366210938,103.2770004272461,5543800
5/4/2000,104.23200225830078,104.29199981689453,102.38200378417969,102.79900360107422,3631300
5/5/2000,101.84400177001953,104.70999908447266,101.7249984741211,103.03800201416016,4695100
5/8/2000,103.21700286865234,105.4260025024414,102.79900360107422,104.8290023803711,4826900
5/9/2000,105.5459976196289,105.66500091552734,103.39600372314453,104.11299896240234,4864900
5/10/2000,100.7699966430664,100.9489974975586,97.48639678955078,98.38189697265625,10012700
5/11/2000,99.33709716796875,102.68000030517578,98.56099700927734,99.75489807128906,8106200
5/12/2000,99.09829711914062,101.00900268554688,98.62069702148438,99.75489807128906,5599700
5/15/2000,99.33709716796875,100.1729965209961,97.42669677734375,99.51609802246094,5907800
5/16/2000,100.41200256347656,104.35199737548828,100.29199981689453,104.11299896240234,7265800
5/17/2000,102.68000030517578,103.99299621582031,101.36699676513672,103.03800201416016,5524500
5/18/2000,101.36699676513672,102.5009994506836,99.99369812011719,101.30699920654297,4577200
5/19/2000,101.30699920654297,102.68000030517578,100.29199981689453,101.66500091552734,6419200
5/22/2000,101.24700164794922,104.35199737548828,98.79979705810547,104.35199737548828,6769400
5/23/2000,104.11299896240234,105.06800079345703,102.3219985961914,102.56099700927734,5978900
5/24/2000,101.7249984741211,105.06800079345703,99.51609802246094,104.70999908447266,8184200
5/25/2000,105.5459976196289,107.21700286865234,101.60600280761719,101.7249984741211,5967600
5/26/2000,100.7699966430664,102.38200378417969,99.87429809570312,102.14299774169922,4297000
5/30/2000,102.91899871826172,106.02300262451172,102.85900115966797,105.96399688720703,3617500
5/31/2000,105.5459976196289,105.78399658203125,102.38200378417969,102.5009994506836,3732500
6/1/2000,102.73999786376953,104.0530014038086,100.7699966430664,101.24700164794922,5712500
6/2/2000,104.11299896240234,104.8290023803711,102.79900360107422,103.93399810791016,5473300
6/5/2000,103.57599639892578,109.06800079345703,103.57599639892578,107.75399780273438,7281400
6/6/2000,107.21700286865234,109.48600006103516,106.26200103759766,107.33699798583984,5369400
6/7/2000,107.45600128173828,116.29100036621094,106.5009994506836,115.57499694824219,11115500
6/8/2000,114.02300262451172,116.8280029296875,112.23200225830078,114.38099670410156,9325600
6/9/2000,114.5,115.33599853515625,113.54499816894531,114.32099914550781,4739100
6/12/2000,113.78399658203125,115.03800201416016,113.50800323486328,113.50800323486328,3640300
6/13/2000,113.54499816894531,114.55999755859375,111.51499938964844,113.96299743652344,4008600
6/14/2000,113.54499816894531,114.62000274658203,110.32099914550781,110.79900360107422,5282600
6/15/2000,110.79900360107422,113.66400146484375,110.68000030517578,111.57499694824219,5386300
6/16/2000,111.0979995727539,112.41100311279297,108.1719970703125,108.1719970703125,8046200
6/19/2000,108.41100311279297,114.97799682617188,108.1719970703125,114.97799682617188,6059200
6/20/2000,114.62000274658203,115.2760009765625,110.2020034790039,111.15699768066406,7103800
6/21/2000,110.38099670410156,110.73899841308594,108.41100311279297,109.36599731445312,6487000
6/22/2000,109.00800323486328,109.18699645996094,106.26200103759766,106.79900360107422,4853100
6/23/2000,108.41100311279297,108.53099822998047,105.84400177001953,106.85900115966797,3360900
6/26/2000,107.93399810791016,110.55999755859375,107.81400299072266,109.2770004272461,3625900
6/27/2000,106.62000274658203,107.75399780273438,103.8740005493164,104.8290023803711,6607900
6/28/2000,105.06800079345703,110.02300262451172,104.9489974975586,108.68000030517578,6436600
6/29/2000,106.73999786376953,109.24700164794922,105.12799835205078,108.88899993896484,7688500
6/30/2000,107.63500213623047,108.11299896240234,103.75499725341797,104.6500015258789,8612600
7/3/2000,103.8740005493164,104.9489974975586,103.45600128173828,104.58999633789062,2304400
7/5/2000,100.88899993896484,100.88899993896484,96.59100341796875,100.29199981689453,14339600
7/6/2000,100.29199981689453,100.41200256347656,95.51640319824219,96.71040344238281,12932700
7/7/2000,98.08339691,100.35199737548828,97.06849670410156,100.35199737548828,9031700
7/10/2000,99.99369812011719,100.23200225830078,98.26249694824219,98.68039703,4212200
7/11/2000,98.62069702148438,99.33709716796875,96.47160339355469,97.42669677734375,5619800
7/12/2000,98.56099700927734,101.12799835205078,98.02369689941406,99.93399810791016,5550500
7/13/2000,100.70999908447266,101.18800354003906,97.42669677734375,99.33709716796875,5669700
7/14/2000,99.09829711914062,100.1729965209961,98.50129699707031,99.27739715576172,4020000
7/17/2000,99.75489807128906,103.03800201416016,99.51609802246094,100.7699966430664,6632700
7/18/2000,99.45649719238281,100.11299896240234,98.02369689941406,98.68039703,6452700
7/19/2000,97.78489685058594,104.58999633789062,96.47160339355469,103.8740005493164,7781400
7/20/2000,106.97799682617188,112.52999877929688,106.73999786376953,111.99299621582031,23048400
7/21/2000,111.75399780273438,111.75399780273438,108.6500015258789,109.6050033569336,8966400
7/24/2000,109.00800323486328,110.44100189208984,106.62000274658203,107.45600128173828,6814400
7/25/2000,108.1719970703125,108.29199981689453,105.30699920654297,106.97799682617188,5566900
7/26/2000,106.02300262451172,107.33699798583984,103.99299621582031,104.9489974975586,6670400
7/27/2000,104.9489974975586,106.5009994506836,104.41100311279297,105.36699676513672,4047400
7/28/2000,106.14299774169922,107.45600128173828,103.99299621582031,106.79900360107422,5355600
7/31/2000,105.5459976196289,108.58999633789062,105.12799835205078,107.21700286865234,5113500
8/1/2000,106.97799682617188,107.39600372314453,105.30699920654297,105.5459976196289,2996500
8/2/2000,106.02300262451172,109.7249984741211,105.78399658203125,109.12799835205078,5877900
8/3/2000,107.93399810791016,111.2770004272461,107.2770004272461,110.79900360107422,5567400
8/4/2000,110.79900360107422,111.2770004272461,109.18699645996094,110.68000030517578,4460500
8/7/2000,111.39600372314453,113.66400146484375,110.62000274658203,111.0979995727539,5910700
8/8/2000,110.5009994506836,114.26100158691406,110.38099670410156,113.54499816894531,5736700
8/9/2000,113.66400146484375,115.39600372314453,113.4260025024414,113.4260025024414,6585400
8/10/2000,113.4260025024414,114.85800170898438,112.58999633789062,114.38099670410156,5484100
8/11/2000,114.38099670410156,116.35099792480469,113.84400177001953,115.21700286865234,6142400
8/14/2000,114.62000274658203,118.14199829101562,113.96299743652344,117.7239990234375,4949400
8/15/2000,116.58999633789062,117.12699890136719,115.33599853515625,116.52999877929688,4378100
8/16/2000,115.63400268554688,117.42500305175781,114.14199829101562,116.88800048828125,5946000
8/17/2000,114.38099670410156,117.30599975585938,114.14199829101562,117.00800323486328,4338400
8/18/2000,116.88800048828125,117.84300231933594,114.73899841308594,115.03800201416016,4127500
8/21/2000,115.63400268554688,116.70899963378906,114.67900085449219,115.99299621582031,3234200
8/22/2000,115.75399780273438,116.70899963378906,115.57499694824219,115.93299865722656,2769400
8/23/2000,114.91799926757812,118.20099639892578,114.5,117.7239990234375,4251200
8/24/2000,117.48500061035156,119.81300354003906,117.18699645996094,119.21600341796875,5988300
8/25/2000,118.73899841308594,124.052002,118.67900085449219,123.21600341796875,8279000
8/28/2000,124.052002,127.21600341796875,123.93299865722656,125.60399627685547,8536600
8/29/2000,125.60399627685547,128.2310028076172,125.12699890136719,126.91699981689453,6040000
8/30/2000,124.88800048828125,125.60399627685547,123.75299835205078,124.47000122070312,4928800
8/31/2000,125.96199798583984,128.17100524902344,125.7239990234375,126.0999984741211,5469500
9/1/2000,127.09600067138672,128.88699340820312,126.67900085449219,127.63400268554688,5776300
9/5/2000,126.85800170898438,127.33499908447266,124.9469985961914,125.30599975585938,4112100
9/6/2000,125.00700378417969,128.8280029296875,124.52999877929688,125.54399871826172,6473000
9/7/2000,125.96199798583984,128.47000122070312,125.96199798583984,127.39099884033203,4622800
9/8/2000,126.55899810791016,126.97699737548828,123.5739974975586,123.69400024414062,4993700
9/11/2000,122.14199829101562,122.5,118.08200073242188,118.91799926757812,7617700
9/12/2000,119.21600341796875,121.18599700927734,118.5,119.39600372314453,5001700
9/13/2000,117.6050033569336,123.03700256347656,117.24600219726562,121.96299743652344,5473600
9/14/2000,122.26100158691406,123.3949966430664,120.64900207519531,121.18599700927734,4425500
9/15/2000,121.12699890136719,121.54499816894531,119.15699768066406,119.39600372314453,5481700
9/18/2000,119.63400268554688,120.35099792480469,117.54499816894531,117.7239990234375,3932800
9/19/2000,117.24600219726562,120.58999633789062,117.06700134277344,119.33599853515625,3342500
9/20/2000,119.09700012207031,120.88800048828125,117.96299743652344,119.15699768066406,4623400
9/21/2000,118.61900329589844,121.00700378417969,114.62000274658203,116.052002,4302200
9/22/2000,117.48500061035156,118.73899841308594,115.87300109863281,118.32099914550781,5930100
9/25/2000,118.91799926757812,120.947998,115.57499694824219,117.48500061035156,4291000
9/26/2000,114.62000274658203,116.41100311279297,113.06700134277344,113.78399658203125,6217200
9/27/2000,114.67900085449219,114.91799926757812,110.32099914550781,112.70899963378906,5948900
9/28/2000,112.11199951171875,113.54499816894531,109.84400177001953,110.08300018310547,5309100
9/29/2000,110.32099914550781,111.69499969482422,105.30699920654297,107.57499694824219,9594600
10/2/2000,107.57499694824219,114.26100158691406,107.57499694824219,112.52999877929688,8872200
10/3/2000,113.54499816894531,114.02300262451172,105.06800079345703,105.6050033569336,11744200
10/4/2000,105.4260025024414,109.7249984741211,103.69499969482422,109.24700164794922,11668900
10/5/2000,108.70999908447266,109.4260025024414,106.56099700927734,108.11299896240234,5547000
10/6/2000,108.88899993896484,110.91799926757812,107.69499969482422,110.79900360107422,6108400
10/9/2000,110.73899841308594,114.02300262451172,109.18699645996094,112.6500015258789,4898000
10/10/2000,111.39600372314453,111.8740005493164,107.39600372314453,109.7249984741211,5614200
10/11/2000,106.85900115966797,107.8740005493164,102.68000030517578,106.97799682617188,8776000
10/12/2000,109.12799835205078,109.24700164794922,98.50129699707031,98.50129699707031,9704900
10/13/2000,99.51609802246094,105.48600006103516,99.51609802246094,104.1729965209961,9092600
10/16/2000,106.5009994506836,108.0530014038086,103.69499969482422,106.14299774169922,7710400
10/17/2000,106.91899871826172,108.76899719238281,103.69499969482422,107.93399810791016,8882500
10/18/2000,92.41210174560547,94.68060302734375,86.20359802246094,91.15850067138672,29777800
10/19/2000,93.60610199,94.08370208740234,88.53179931640625,92.11360168457031,17966900
10/20/2000,90.86000061035156,92.77030181884766,89.96450043,90.50180053710938,9370300
10/23/2000,90.68090057373047,90.74060059,86.97959899902344,88.71089935302734,9338600
10/24/2000,88.83029938,90.14360046386719,86.14389801,87.33779907226562,8826200
10/25/2000,86.44229888916016,86.86019897460938,83.03959655761719,83.6364975,14058500
10/26/2000,84.05439758300781,88.71089935302734,83.69629669189453,88.59149932861328,10137600
10/27/2000,88.83029938,89.48690032958984,86.91989899,89.48690032958984,6431400
10/30/2000,89.30780029296875,89.54660034179688,86.26319885253906,89.12870025634766,8085000
10/31/2000,89.54660034179688,94.68060302734375,89.54660034179688,94.08370208740234,10903500
11/1/2000,94.02400207519531,95.39700317382812,92.88970184326172,94.14330291748047,7466200
11/2/2000,94.56120300292969,97.72519684,94.08370208740234,97.36699676513672,7445100
11/3/2000,97.90429688,98.02369689941406,94.91940307617188,95.63580322265625,5848500
11/6/2000,95.39700317382812,97.78489685058594,94.97910309,95.81490325927734,4448500
11/7/2000,96.59100341796875,98.85949707,96.17310333251953,97.72519684,5420600
11/8/2000,98.97889709472656,99.09829711914062,94.80000305175781,95.51640319824219,6990800
11/9/2000,92.41210174560547,95.51640319824219,91.39730072021484,94.97910309,9047900
11/10/2000,93.60610199,93.96430206298828,88.83029938,88.83029938,6807900
11/13/2000,87.69599914550781,94.97910309,87.39749908447266,93.06880187988281,8684900
11/14/2000,94.80000305175781,95.39700317382812,94.08370208740234,95.03880310058594,5150900
11/15/2000,95.03880310058594,95.57610321044922,93.24790192,94.91940307617188,4160300
11/16/2000,94.80000305175781,95.21790313720703,93.84490203857422,93.84490203857422,3739700
11/17/2000,93.90460205078125,97.90429688,93.84490203857422,97.36699676513672,7717400
11/20/2000,96.94920349121094,98.62069702148438,96.35220336914062,98.62069702148438,7426600
11/21/2000,98.62069702148438,99.69519805908203,94.08370208740234,94.08370208740234,7180700
11/22/2000,94.08370208740234,96.29250336,93.90460205078125,94.08370208740234,5537100
11/24/2000,94.91940307617188,97.18789672851562,94.80000305175781,95.45670318603516,2497500
11/27/2000,95.93430328,97.42669677734375,94.02400207519531,94.02400207519531,3866200
11/28/2000,94.32250213623047,96.23280334472656,93.00910186767578,93.48670196533203,4799100
11/29/2000,93.36730194091797,95.45670318603516,92.35240173339844,95.33730316,5524600
11/30/2000,93.60610199,93.60610199,88.11389923095703,89.30780029296875,10651400
12/1/2000,90.20330047607422,94.85970306396484,90.14360046386719,91.33760070800781,7525100
12/4/2000,91.6957016,94.74030303955078,91.45700073242188,93.96430206298828,5566800
12/5/2000,95.93430328,100.0530014038086,95.15820313,98.74009704589844,7804200
12/6/2000,97.18789672851562,97.24759674072266,90.56150055,92.41210174560547,10096900
12/7/2000,90.80030059814453,91.63600158691406,88.94969940185547,91.09880065917969,7922000
12/8/2000,93.60610199,94.56120300292969,91.45700073242188,92.65090179,6139700
12/11/2000,92.17330169677734,93.84490203857422,89.54660034179688,90.74060059,6185600
12/12/2000,90.97940063476562,91.81510162353516,88.35269927978516,89.66600036621094,7913300
12/13/2000,90.62120056152344,92.29270172,86.62139892578125,87.15869903564453,6992600
12/14/2000,87.87509918,89.48690032958984,87.69599914550781,88.29299926757812,6131400
12/15/2000,85.96479797363281,86.62139892578125,83.39779663085938,83.87529754638672,14254400
12/18/2000,84.41259766,86.44229888916016,84.41259766,86.44229888916016,7693800
12/19/2000,86.14389801,90.20330047607422,85.78569793701172,86.08419799804688,7705300
12/20/2000,82.02469635009766,84.05439758300781,81.00990295410156,82.14409637451172,12579700
12/21/2000,81.66649627685547,83.99469757080078,76.47280121,77.90560150146484,12725600
12/22/2000,80.71140289,85.36779785,80.71140289,85.00959777832031,9514000
12/26/2000,85.00959777832031,85.54689789,80.47260284423828,81.00990295410156,6052300
12/27/2000,80.95010375976562,84.17379760742188,79.81590270996094,80.89050293,8245100
12/28/2000,79.7562027,84.23349762,78.44280242919922,81.42769622802734,9798600
12/29/2000,83.03959655761719,83.03959655761719,80.47260284423828,81.18890380859375,6943700
1/2/2001,80.71140289,83.57679748535156,80.35320281982422,81.00990295410156,8007200
1/3/2001,79.99500274658203,90.74060059,79.99500274658203,90.38240051269531,12772400
1/4/2001,90.50180053710938,95.27760314941406,88.53179931640625,89.00930023,15420600
1/5/2001,89.72570037841797,90.44210052490234,86.91989899,89.78540039,8043200
1/8/2001,89.30780029296875,89.72570037841797,87.45719909667969,89.36750030517578,6064800
1/9/2001,90.20330047607422,91.45700073242188,87.33779907226562,88.41239929199219,7522100
1/10/2001,88.35269927978516,90.68090057373047,87.57659912109375,89.24810028076172,7656100
1/11/2001,88.77059936523438,90.02420043945312,87.15869903564453,89.48690032958984,9635000
1/12/2001,89.48690032958984,92.11360168457031,88.23329926,89.60630035,6448000
1/16/2001,89.54660034179688,89.78540039,87.69599914550781,88.59149932861328,5671900
1/17/2001,91.09880065917969,93.36730194091797,90.08390045166016,92.35240173339844,9728400
1/18/2001,99.69519805908203,105.06800079345703,98.85949707,103.45600128173828,25244900
1/19/2001,102.68000030517578,108.8290023803711,102.44100189208984,106.26200103759766,14762200
1/22/2001,104.58999633789062,105.00800323486328,103.33699798583984,103.69499969482422,9618500
1/23/2001,104.6500015258789,105.00800323486328,102.79900360107422,104.1729965209961,9827900
1/24/2001,104.1729965209961,106.44100189208984,104.0530014038086,105.48600006103516,6760900
1/25/2001,105.18699645996094,106.14299774169922,104.53099822998047,105.78399658203125,4982100
1/26/2001,104.70999908447266,110.08300018310547,104.29199981689453,109.06800079345703,9095200
1/29/2001,107.45600128173828,110.32099914550781,107.427002,109.82499694824219,5125000
1/30/2001,109.84400177001953,111.51499938964844,108.31600189208984,111.38200378417969,8242000
1/31/2001,110.55999755859375,111.51499938964844,106.97799682617188,106.97799682617188,8314200
2/1/2001,107.36000061035156,109.21299743652344,106.21399688720703,108.93599700927734,5581300
2/2/2001,107.69499969482422,108.87899780273438,104.68599700927734,105.32599639892578,5428400
2/5/2001,104.49500274658203,107.5510025024414,104.39900207519531,107.18800354003906,5113700
2/6/2001,107.197998,110.50299835205078,106.21399688720703,109.06999969482422,7526400
2/7/2001,108.31600189208984,112.3270034790039,107.61799621582031,111.66799926757812,9006900
2/8/2001,111.66799926757812,112.9000015258789,108.91699981689453,108.98400115966797,8380800
2/9/2001,108.91699981689453,109.83399963378906,106.02300262451172,106.97799682617188,6318900
2/12/2001,105.59300231933594,110.53199768066406,105.3550033569336,109.74800109863281,6729300
2/13/2001,109.03199768066406,112.11699676513672,108,108.6500015258789,7193200
2/14/2001,108.6500015258789,110.96099853515625,107.45600128173828,109.93900299072266,7032900
2/15/2001,111.56300354003906,113.32099914550781,111.16200256347656,111.54399871826172,8098700
2/16/2001,109.41400146484375,110.55999755859375,108.83100128173828,109.84400177001953,7073000
2/20/2001,109.41400146484375,110.41699981689453,105.81300354003906,106.5009994506836,6748300
2/21/2001,104.63800048828125,106.5009994506836,102.4800033569336,102.69000244140625,9158200
2/22/2001,101.7249984741211,105.9280014038086,98.74479675292969,104.01699829101562,11709500
2/23/2001,102.68000030517578,102.68000030517578,95.75520324707031,99.33709716796875,15276700
2/26/2001,101.05599975585938,101.05599975585938,97.26429748535156,100.5790023803711,8344100
2/27/2001,100.1969985961914,102.0780029296875,97.96160125732422,97.99030303955078,9787900
2/28/2001,98.33409881591797,98.89769744873047,94.65679931640625,95.42089844,11933200
3/1/2001,94.84780121,101.62999725341797,93.12850189208984,101.29499816894531,15102100
3/2/2001,99.33709716796875,102.822998,96.41419982910156,97.71330261230469,14745500
3/5/2001,98.20040130615234,100.86499786376953,98.03800201416016,100.20600128173828,6743900
3/6/2001,101.48600006103516,103.54000091552734,100.53099822998047,101.24700164794922,8120000
3/7/2001,102.63200378417969,103.39600372314453,100.9229965209961,102.72799682617188,7788900
3/8/2001,102.36499786376953,102.5270004272461,100.64600372314453,101.69599914550781,6793600
3/9/2001,100.29199981689453,100.302002,93.51529693603516,94.83820343017578,16688100
3/13/2001,90.83609771728516,94.02629852294922,89.97640228271484,93.97859954833984,12127900
3/14/2001,91.12259674072266,94.46569824,89.15499877929688,90.70240020751953,14246600
3/15/2001,91.6957016,93.48190307617188,90.90299987792969,91.27549743652344,8420000
3/16/2001,89.68990325927734,89.72810363769531,84.24549865722656,86.06030273,20038100
3/19/2001,86.91989899,88.63919830322266,85.20059967041016,88.44819641113281,10235900
3/20/2001,87.49299621582031,87.90370178222656,84.15000153,84.34100341796875,10102700
3/21/2001,84.48429870605469,87.49299621582031,83.81559753417969,85.08599853515625,11013100
3/22/2001,85.12419891357422,86.91989899,83.72010040283203,85.10510254,13329800
3/23/2001,89.30780029296875,90.73100280761719,86.2417984,89.31739807128906,12233600
3/26/2001,90.97940063476562,91.37100219726562,89.54660034179688,91.12259674072266,8581200
3/27/2001,89.78540039,95.51640319824219,89.75679779052734,95.03880310058594,11851700
3/28/2001,93.51059723,94.03589630126953,90.02420043945312,90.17700195,11890900
3/29/2001,90.22480010986328,92.71779633,90.03379821777344,90.77880096435547,10553700
3/30/2001,92.17330169677734,93.18579864501953,90.87429809570312,91.86769867,9485600
4/2/2001,93.08070373535156,93.70159912109375,89.38420104980469,90.41580200195312,8787000
4/3/2001,90.35849762,90.40630340576172,86.06030273,86.33730316,13330200
4/4/2001,86.39459991455078,89.83319854736328,86.01249694824219,87.87509918,13515900
4/5/2001,91.50469970703125,95.51640319824219,91.22769927978516,93.80670166015625,12506100
4/6/2001,93.60610199,95.51640319824219,92.07779693603516,93.55829620361328,13424200
4/9/2001,94.08370208740234,94.31289672851562,89.59439849853516,91.6957016,9487700
4/10/2001,92.65090179,95.42089844,92.23059844970703,94.60900115966797,10501300
4/11/2001,96.94920349121094,97.36940002441406,91.50469970703125,93.06159973144531,11499300
4/12/2001,92.07779693603516,93.12850189208984,90.88379669189453,91.88680267333984,9390200
4/16/2001,91.88680267333984,95.41130065917969,90.93160247802734,92.41210174560547,9189200
4/17/2001,92.65090179,95.40180206298828,92.65090179,95.22979736328125,9957800
4/18/2001,98.38189697265625,105.06800079345703,97.71330261230469,101.7249984741211,19881500
4/19/2001,106.97799682617188,110.7030029296875,105.49800109863281,109.33799743652344,25825000
4/20/2001,109.2229995727539,111.18099975585938,108.6500015258789,109.68199920654297,12760000
4/23/2001,108.89800262451172,108.93599700927734,106.6729965209961,106.97799682617188,8537500
4/24/2001,108.31600189208984,109.6050033569336,107.26499938964844,107.61799621582031,8742000
4/25/2001,106.97799682617188,109.70099639892578,106.96900177001953,109.70099639892578,6858500
